t,i,temp_desired,temp_tc
1680121817.0064578,25,0.056318186530037916,24.9883422
1680121817.9759598,25,0.056641186816035236,24.9881553
1680121818.9624908,25,0.05099146094403392,24.9994754
1680121819.9588633,25,0.04919672155403494,25.0029487
1680121820.9414828,25,0.046913083554035895,25.0072269
1680121821.924983,25,0.05357752286603584,24.9941291
1680121822.9084256,25,0.050515292208035044,25.0002441
1680121823.8982298,25,0.05058976220803496,25.0000915
1680121824.8945217,25,0.052784492944034825,24.9958648
1680121825.878063,25,0.05340872494403395,24.9948234
1680121826.85101,25,0.05576274114803087,24.9904842
1680121827.8368018,25,0.05353147334003187,24.9951381
1680121828.8171828,25,0.05551262043002783,24.9915103
1680121829.8004944,25,0.05847934371002717,24.9861145
1680121830.7826345,25,0.05606364844003482,24.9912891
1680121831.81589,25,0.05779830707602514,24.9883022
1680121832.7926428,25,0.056713209700023935,24.9908332
1680121833.7692752,25,0.05569635489003003,24.9931373
1680121834.7488852,25,0.054424638868029764,24.9958419
1680121835.735952,25,0.058225456260028195,24.9886856
1680121836.7290354,25,0.061495668260027884,24.9828319
1680121837.7075,25,0.060429591822023135,24.9855251
1680121838.684001,25,0.06046220982202325,24.9860191
1680121839.6642442,25,0.06627034830202061,24.975357
1680121840.640806,25,0.06094510167203287,24.9865379
1680121841.6276834,25,0.06857833658002263,24.9723434
1680121842.6065595,25,0.06653653488402159,24.9773197
1680121843.579755,25,0.05932244348001868,24.9920558
1680121844.586348,25,0.06149529460002248,24.9881896
1680121845.5732872,25,0.06620642226001605,24.9795722
1680121846.5526187,25,0.06886936117201375,24.9752216
1680121847.5289845,25,0.06441879285201335,24.984724
1680121848.4994583,25,0.060060833366018855,24.9936847
1680121849.4699857,25,0.05765659895601881,24.9985485
1680121850.4411736,25,0.0573628173020172,24.9991683
1680121851.4082322,25,0.0649936404540164,24.9845161
1680121852.3846936,25,0.05933996162002078,24.9959793
1680121853.3644707,25,0.061940909720018124,24.991127
1680121854.3390226,25,0.06362735250401669,24.9882106
1680121855.3274996,25,0.061086068724013856,24.9935474
1680121856.3106048,25,0.060482541716013825,24.9949531
1680121857.2881134,25,0.0656469258280121,24.9852066
1680121858.2681065,25,0.06142228724001848,24.9938926
1680121859.2501743,25,0.058478659700017234,24.9997882
1680121860.2332733,25,0.05637127970001838,25.003849
1680121861.2340581,25,0.05528437461201931,25.0057983
1680121862.2206726,25,0.05657183661201862,25.0030994
1680121863.1938112,25,0.05675961079201924,25.0026206
1680121864.1837823,25,0.06119427668001862,24.9939842
1680121865.1694548,25,0.06157048468001804,24.9934921
1680121866.1567743,25,0.05560889468001924,25.005207
1680121867.1264896,25,0.05542576516601357,25.0053653
1680121868.102842,25,0.06006398474201291,24.9962348
1680121869.0827968,25,0.05571228112601254,25.0047512
1680121870.075795,25,0.051305972900017136,25.0130577
1680121871.062449,25,0.05209714290001831,25.011034
1680121872.0386386,25,0.049156143028017976,25.0162754
1680121873.0185144,25,0.05079032248200808,25.0125217
1680121873.995106,25,0.0477860128520132,25.0178279
1680121874.971474,25,0.05271283613201383,25.007677
1680121875.9513192,25,0.05922378944201254,24.9948577
1680121876.923295,25,0.05751104686601342,24.9983482
1680121877.9098206,25,0.05571333494801185,25.0018711
1680121878.8894851,25,0.058445990356010856,24.9965419
1680121879.875993,25,0.058271259116009805,24.9970092
1680121880.8558335,25,0.05907450769201071,24.9955768
1680121881.832257,25,0.0572494976440098,24.9992561
1680121882.8054242,25,0.06338408059400606,24.9874725
1680121883.7884448,25,0.05732752701000643,24.9996013
1680121884.8318932,25,0.05343704766600444,25.0070896
1680121885.8116155,25,0.054069716850004126,25.0056037
1680121886.795684,25,0.052618297858004974,25.0081844
1680121887.7725728,25,0.052819867747998864,25.0074863
1680121888.7652292,25,0.05341100264399955,25.0060653
1680121889.752015,25,0.050772738214002355,25.0109119
1680121890.7306328,25,0.04743720421400243,25.0169067
1680121891.6978617,25,0.04431043623000493,25.0222969
1680121892.681792,25,0.047426830344011094,25.0154647
1680121893.658239,25,0.0440120443440112,25.02145
1680121894.6372447,25,0.04893292090600327,25.0111751
1680121895.6140838,25,0.046818273258008566,25.0148296
1680121896.6023157,25,0.04748373325800788,25.0129795
1680121897.5746393,25,0.046291625466009366,25.0147819
1680121898.547034,25,0.04677980751401407,25.0132904
1680121899.5229754,25,0.047072055230004246,25.0122318
1680121900.515276,25,0.05023315868600473,25.0056858
1680121901.4966462,25,0.04609965785600801,25.0134239
1680121902.4928262,25,0.044984203856008605,25.0150527
1680121903.4762757,25,0.048495194368007415,25.0077266
1680121904.4797165,25,0.04940967414400908,25.0056743
1680121905.4645174,25,0.047288728144008155,25.0095348
1680121906.4521816,25,0.05313263472400716,24.9979286
1680121907.4286273,25,0.05285821395600705,24.9985351
1680121908.4079518,25,0.0498126531880034,25.0044536
1680121909.3949337,25,0.053149645572004064,24.9978637
1680121910.3694074,25,0.05182081405200428,25.0005016
1680121911.3673637,25,0.05297917005200397,24.9982547
1680121912.3545175,25,0.0523464043400048,24.9995384
1680121913.3400466,25,0.05355387070800322,24.9972324
1680121914.3208432,25,0.05394936759800249,24.9965763
1680121915.300999,25,0.05755508883000092,24.9897613
1680121916.2742915,25,0.05643051682000879,24.9923133
1680121917.2710717,25,0.05552117616400803,24.9943542
1680121918.2565236,25,0.05980173616400822,24.9863395
1680121919.226297,25,0.05585726532000662,24.9944438
1680121920.2025993,25,0.0588282292560055,24.9889373
1680121921.191666,25,0.05800234699600362,24.9909458
1680121922.1781344,25,0.06006670443600076,24.9873085
1680121923.1653187,25,0.06444059843600097,24.9793853
1680121924.148867,25,0.06352136908601791,24.9819355
1680121925.125223,25,0.06526556734201618,24.9792633
1680121926.1107666,25,0.06989353577200574,24.9711265
1680121927.1448264,25,0.061969898158009684,24.9874897
1680121928.1377053,25,0.06265056015800952,24.9866619
1680121929.1376548,25,0.06429698615801002,24.9840087
1680121930.1267056,25,0.06860175166800395,24.9763317
1680121931.1139963,25,0.06811206016400292,24.9781703
1680121932.1122787,25,0.06536481285200176,24.9842834
1680121933.0870297,25,0.06779070885200185,24.9802227
1680121934.0734677,25,0.06980105808199574,24.9771041
1680121935.0500658,25,0.07111598116999387,24.9754409
1680121936.0361564,25,0.0651405653139932,24.9878692
1680121937.0159407,25,0.06464998721400164,24.989273
1680121937.9925191,25,0.06435459725399942,24.990242
1680121938.969096,25,0.05970344048599868,24.9995613
1680121939.9852877,25,0.05285370475799819,25.0127429
1680121940.969041,25,0.06048106541399831,24.9975833
1680121941.9518762,25,0.04855239578400296,25.0206279
1680121942.9284105,25,0.05574603116000343,25.0060043
1680121943.914446,25,0.05709977291600171,25.0031738
1680121944.8981533,25,0.05538394491600133,25.0063514
1680121945.8864613,25,0.048375995636002526,25.019596
1680121946.8768659,25,0.04629687577600887,25.0228538
1680121947.8640158,25,0.048542499776009544,25.0176563
1680121948.8405368,25,0.04829714091200952,25.0174598
1680121949.8194876,25,0.046040907400018205,25.0211524
1680121950.80605,25,0.04876168352801935,25.0151252
1680121951.7831893,25,0.04757752464800448,25.0168304
1680121952.7698677,25,0.05090583696800555,25.0097885
1680121953.7562644,25,0.047890928578010195,25.0152187
1680121954.7388103,25,0.04737132657800938,25.0156326
1680121955.7224064,25,0.05278641755401007,25.0046234
1680121956.7090206,25,0.04783304155400923,25.0139713
1680121957.6986566,25,0.05159915881001212,25.0061988
1680121958.6852467,25,0.050741202810012286,25.0076103
1680121959.670339,25,0.048603084458012376,25.0114364
1680121960.6542065,25,0.04877722879800327,25.0106678
1680121961.6450665,25,0.048711656798002954,25.0103836
1680121962.6305966,25,0.04605608092600359,25.0151004
1680121963.611117,25,0.04828362274800873,25.0102481
1680121964.5970566,25,0.04501492474800847,25.0161399
1680121965.5769675,25,0.04790089103001085,25.0099811
1680121966.562378,25,0.04200398912601317,25.0209503
1680121967.5567262,25,0.038139297078014806,25.0275936
1680121968.5426733,25,0.041029045078013936,25.0209751
1680121969.563045,25,0.052136868550015,24.9988079
1680121970.544241,25,0.050357351286015074,25.0022773
1680121971.5261304,25,0.04925578246601086,25.0043106
1680121972.5056105,25,0.052570130874009253,24.9977684
1680121973.48225,25,0.05161802687401104,24.9996852
1680121974.4789639,25,0.0565780886980093,24.9901466
1680121975.4609005,25,0.05775749990800653,24.9882507
1680121976.4318366,25,0.060445929076005496,24.9835224
1680121977.4103994,25,0.05853437205001419,24.9878177
1680121978.39494,25,0.06269832733001379,24.9802665
1680121979.3747473,25,0.06595176762000587,24.9747543
1680121980.36438,25,0.0648547444360055,24.9778213
1680121981.3476534,25,0.0567410301480053,24.9942741
1680121982.354079,25,0.058062181396004886,24.9919586
1680121983.3297958,25,0.05567202936400415,24.9968624
1680121984.300459,25,0.05753383814000209,24.9933948
1680121985.2900233,25,0.06215734050601443,24.9847393
1680121986.2866614,25,0.05843182650601437,24.9924907
1680121987.2764103,25,0.05428046850601414,25.0007629
1680121988.2690725,25,0.05651961850601526,24.9964275
1680121989.246068,25,0.06104575721201019,24.9878463
1680121990.2225668,25,0.06436560506800942,24.9819183
1680121991.20255,25,0.06527576424000267,24.9808406
1680121992.18846,25,0.05985580424000313,24.9920005
1680121993.1780295,25,0.06260404678400146,24.9870071
1680121994.1650453,25,0.06388944878400192,24.9850349
1680121995.1583831,25,0.0609993837440096,24.9911632
1680121996.1376224,25,0.0625014901120087,24.9886074
1680121997.1247077,25,0.06452507376200342,24.9851455
1680121998.1102808,25,0.05823077813000424,24.9978199
1680121999.087472,25,0.05156913491400529,25.0107212
1680122000.0872037,25,0.0602146789140056,24.9936828
1680122001.0820642,25,0.06350519212400219,24.9875907
1680122002.0723026,25,0.06105429470000014,24.9927768
1680122003.0569239,25,0.05236161870000056,25.0097713
1680122004.0331576,25,0.04832935202800113,25.0171604
1680122005.0131247,25,0.04791357879998699,25.0173206
1680122005.9926736,25,0.04567613358999314,25.0209693
1680122006.9826267,25,0.04866923261399415,25.0144157
1680122007.965775,25,0.05354179659799419,25.0044937
1680122008.9391432,25,0.04940304072799728,25.0122871
1680122009.9221392,25,0.04236449178400011,25.0253658
1680122010.904617,25,0.044655636743983075,25.020008
1680122011.9340253,25,0.04207950877800157,25.0241489
1680122012.9011173,25,0.04474029909800399,25.0181255
1680122013.887212,25,0.04455346261599014,25.0178089
1680122014.8741062,25,0.04258856061598972,25.0209026
1680122015.8523045,25,0.0362658138440025,25.0323162
1680122016.8339298,25,0.039104789844002175,25.0256137
1680122017.8172114,25,0.04425822582400704,25.0147266
1680122018.7837741,25,0.03575113068800992,25.0305576
1680122019.770185,25,0.038306211385990614,25.0244979
1680122020.7496612,25,0.03887230538599609,25.02248
1680122021.7264273,25,0.038087407497999604,25.0231533
1680122022.719411,25,0.03707392149800001,25.0242118
1680122023.7060273,25,0.04342367626800218,25.0110759
1680122024.7261202,25,0.04459742499400085,25.0083827
1680122025.7119188,25,0.045082677074000654,25.0071315
1680122026.7023888,25,0.047693894084001945,25.0018367
1680122027.6883187,25,0.055933896084001664,24.9859199
1680122028.6784325,25,0.06131076819599887,24.9761066
1680122029.6648693,25,0.06263045923599858,24.974472
1680122030.6577039,25,0.05806114080601133,24.9842319
1680122031.633986,25,0.05917633739801117,24.9826831
1680122032.6140316,25,0.05722965698800693,24.9870853
1680122033.587073,25,0.06294184663600452,24.9765682
1680122034.5707233,25,0.062255591705998294,24.9787769
1680122035.559041,25,0.058879910121996955,24.9860763
1680122036.5369,25,0.060193704281996496,24.9840755
1680122037.5102665,25,0.056928103746003406,24.9909572
1680122038.486411,25,0.0581787517960007,24.9888935
1680122039.4863458,25,0.05545443184399993,24.9945564
1680122040.4812806,25,0.05656009184400056,24.9926395
1680122041.471673,25,0.05694436984399986,24.9921836
1680122042.4590702,25,0.05108366461000214,25.0037593
1680122043.445521,25,0.05292665461000167,25.0000705
1680122044.4420242,25,0.05057511830600124,25.0045928
1680122045.4075997,25,0.05338995107400254,24.9990024
1680122046.394903,25,0.05743323305000885,24.9912548
1680122047.3720038,25,0.05462087639000856,24.9969978
1680122048.3508568,25,0.054685958406008324,24.9969844
1680122049.3279283,25,0.051375058406008076,25.0034675
1680122050.3045917,25,0.055783563468005566,24.9948501
1680122051.2901368,25,0.05722072009201139,24.9922752
1680122052.2704046,25,0.05866460809201183,24.9897956
1680122053.2438428,25,0.05983516810400755,24.9879226
1680122054.293548,25,0.05280093789200858,25.0019111
1680122055.283431,25,0.05406877562200878,24.9993991
1680122056.2595448,25,0.05432443519000934,24.9989299
1680122057.2420294,25,0.05135442787401089,25.0046882
1680122058.2193441,25,0.046575689858011214,25.0137062
1680122059.189193,25,0.046623890028014967,25.0130939
1680122060.1756115,25,0.04859231807601696,25.0088157
1680122061.152374,25,0.03961656407601645,25.0257377
1680122062.1316962,25,0.040028428420003134,25.0239982
1680122063.1281955,25,0.037814732420003105,25.0273323
1680122064.125252,25,0.040236618228004735,25.0216369
1680122065.1169217,25,0.04626661530000542,25.0092029
1680122066.0984135,25,0.04674960130000496,25.007925
1680122067.1343942,25,0.051523435508005797,24.9984416
1680122068.1140895,25,0.053982694088004254,24.9937686
1680122069.0963397,25,0.04933555725600372,25.0029487
1680122070.0895226,25,0.05325276325600364,24.9953022
1680122071.0769012,25,0.050663883256004155,25.0004615
1680122072.0732079,25,0.046187242626007576,25.0090579
1680122073.0601888,25,0.05627791192200648,24.9892978
1680122074.0327306,25,0.055687600402004905,24.990839
1680122075.0119708,25,0.05339746232600973,24.9955902
1680122075.992729,25,0.05520121630600701,24.9922866
1680122076.9789376,25,0.05785480750600662,24.9874725
1680122077.9687822,25,0.06408031907400549,24.9759674
1680122078.9454353,25,0.058693520154001415,24.9872436
1680122079.9287639,25,0.06278947055399926,24.979845
1680122080.9083323,25,0.06675429180002192,24.9729633
1680122081.8847396,25,0.06614749533602104,24.9751548
1680122082.8646376,25,0.06360569158601435,24.9809875
1680122083.8408506,25,0.05741996974601491,24.9936065
1680122084.8170037,25,0.05987537300601158,24.9891242
1680122085.8042536,25,0.05659899739001045,24.9958381
1680122086.7972026,25,0.05250070739001057,25.0038795
1680122087.777303,25,0.05286737746000881,25.0030269
1680122088.7534435,25,0.053877600178008196,25.0009689
1680122089.7335143,25,0.05517933417800802,24.9984283
1680122090.7226045,25,0.05287794139400898,25.0029163
1680122091.7091808,25,0.051517727762009795,25.0054264
1680122092.7000659,25,0.0522175397620103,25.0038719
1680122093.688937,25,0.049901553762009755,25.0081768
1680122094.6588476,25,0.05282206893001106,25.0022487
1680122095.6248238,25,0.04790254968400087,25.0116367
1680122096.6547282,25,0.050175959524000065,25.006813
1680122097.6387935,25,0.04619302566800182,25.0142192
1680122098.6208718,25,0.04933513378600422,25.0076389
1680122099.6183739,25,0.04834427178600342,25.0092506
1680122100.6108983,25,0.048119606218004506,25.0093326
1680122101.5948334,25,0.04989673421800488,25.0055561
1680122102.5816317,25,0.04657014021800491,25.0117397
1680122103.5765631,25,0.04683648087800709,25.0107822
1680122104.5560966,25,0.049971598030007336,25.0043411
1680122105.5341706,25,0.049602679742008854,25.0048866
1680122106.5173504,25,0.05184290216200777,25.000391
1680122107.5034587,25,0.054598310162008216,24.9950771
1680122108.4840817,25,0.05488659286200639,24.994709
1680122109.5037687,25,0.0548367248620067,24.9950084
1680122110.4987557,25,0.05120332086200636,25.0021877
1680122111.4798105,25,0.054095263662006544,24.99654
1680122112.4684372,25,0.04782455966200754,25.0087375
1680122113.4505339,25,0.04584538204201028,25.0122146
1680122114.4231782,25,0.047368376890011596,25.0088214
1680122115.4178984,25,0.04714914383401072,25.0089092
1680122116.397286,25,0.04780432107400549,25.0073108
1680122117.3840106,25,0.04528254475400619,25.0118865
1680122118.3844492,25,0.04534674047400828,25.0113124
1680122119.3631296,25,0.041530100474008985,25.018217
1680122120.345394,25,0.041582572090011295,25.0174369
1680122121.33285,25,0.03945449809001041,25.0208587
1680122122.3341763,25,0.039302108090012104,25.0203495
1680122123.3202133,25,0.04018394648001669,25.0178813
1680122124.2871158,25,0.0377495737600187,25.021902
1680122125.2767146,25,0.038717708430002676,25.0192089
1680122126.2514572,25,0.03463950371000357,25.026329
1680122127.233838,25,0.03958071210800954,25.0158329
1680122128.2157536,25,0.04263529586800905,25.0093555
1680122129.2042596,25,0.045915416658010556,25.0026893
1680122130.195072,25,0.0417555026580106,25.0105857
1680122131.1818721,25,0.047868095890009794,24.9984226
1680122132.1667907,25,0.04963772856201037,24.9950771
1680122133.1503758,25,0.051839130902017465,24.9910278
1680122134.1381438,25,0.056931540738011245,24.9815578
1680122135.125664,25,0.05308219673801154,24.9896697
1680122136.1234949,25,0.05697376993801064,24.9825725
1680122137.1036677,25,0.05564911593801042,24.9857902
1680122138.0774596,25,0.05833342809801002,24.981163
1680122139.0987494,25,0.05819519952201007,24.9821643
1680122140.0760174,25,0.0592253462900035,24.9808464
1680122141.0648158,25,0.05872275429000457,24.9825496
1680122142.044502,25,0.055912441458001845,24.9886112
1680122143.024131,25,0.05444871127801004,24.9918594
1680122144.0019813,25,0.05555951694200917,24.9900302
1680122144.985203,25,0.060643473436002696,24.9806137
1680122145.9649925,25,0.06010487143600153,24.9823951
1680122146.951322,25,0.05925132458399719,24.9846954
1680122147.9246595,25,0.06003623725599563,24.9837646
1680122148.9211164,25,0.060850381351994116,24.9828128
1680122149.912696,25,0.058896037351994224,24.9872322
1680122150.8955154,25,0.055147899841998464,24.9949283
1680122151.9013662,25,0.06070532984199988,24.984436
1680122152.8809648,25,0.05777532216199858,24.9906635
1680122153.861053,25,0.0504551698200003,25.0051059
1680122154.8393207,25,0.04939915009200053,25.0069446
1680122155.8269632,25,0.052906166052000325,24.9999332
1680122156.8190274,25,0.05239502422800106,25.0009193
1680122157.8083541,25,0.05326655954000064,24.9992084
1680122158.8024158,25,0.05877442827599945,24.9886398
1680122159.7953148,25,0.053494793683999675,24.9992294
1680122160.7725503,25,0.05050153514399641,25.0050182
1680122161.763646,25,0.050679350663995974,25.004486
1680122162.7516072,25,0.0490000188539987,25.0075473
1680122163.7370727,25,0.049757564853998376,25.0058002
1680122164.7265906,25,0.05372321672599885,24.9979496
1680122165.7068362,25,0.05618610888599772,24.993288
1680122166.6977024,25,0.058254269755995056,24.9895629
1680122167.6725326,25,0.05414591213999459,24.9978637
1680122168.6529014,25,0.04966107274798985,25.0065784
1680122169.6324093,25,0.054733502699989056,24.9965686
1680122170.6247191,25,0.05548902816998792,24.9952449
1680122171.6049175,25,0.05177554616998828,25.0025691
1680122172.5973592,25,0.05345439428198806,24.9992408
1680122173.5871654,25,0.05483036628198787,24.9966239
1680122174.5731611,25,0.05377775347198703,24.9987773
1680122175.5577517,25,0.04998762484798716,25.0061168
1680122176.5435467,25,0.05195735242998628,25.0020961
1680122177.5323362,25,0.04713283442998614,25.0112934
1680122178.5242844,25,0.052902566429986406,24.9997634
1680122179.5026126,25,0.05599879903798474,24.9938144
1680122180.478002,25,0.05359054187798572,24.998682
1680122181.4997663,25,0.05480724344598487,24.9963951
1680122182.489848,25,0.05933662544598536,24.9878234
1680122183.490904,25,0.05482836051798497,24.9969596
1680122184.4810874,25,0.05454201651798502,24.9976272
1680122185.4582171,25,0.056848645637985265,24.9932785
1680122186.4425097,25,0.06316943890797859,24.9813709
1680122187.4331803,25,0.05966241684397886,24.9888248
1680122188.4244998,25,0.05688592186797846,24.9945907
1680122189.4063964,25,0.05353003579797749,25.0012531
1680122190.395091,25,0.04776136579797728,25.0122985
1680122191.3734107,25,0.05590680088997644,24.9961566
1680122192.358117,25,0.051349491801975865,25.0050716
1680122193.3415935,25,0.049195907353977386,25.0090236
1680122194.3270404,25,0.05101353058397781,25.0051841
1680122195.3139172,25,0.051888817703977894,25.0033035
1680122196.3030207,25,0.05071465179997924,25.0054378
1680122197.2760181,25,0.052654469529977446,25.0014991
1680122198.2666006,25,0.049359921737977416,25.0077819
1680122199.2523596,25,0.04940261173797842,25.0074005
1680122200.2316918,25,0.04248861287798393,25.0204238
1680122201.2055783,25,0.04716901726198425,25.0106506
1680122202.1837716,25,0.04531123992398996,25.0138301
1680122203.1736264,25,0.050845689923989495,25.002655
1680122204.162905,25,0.04831841155599028,25.0074176
1680122205.153161,25,0.04690363173198278,25.0098648
1680122206.1247776,25,0.0449607477319828,25.0132217
1680122207.1132748,25,0.041701871529988714,25.0190029
1680122208.0961154,25,0.04803342943398922,25.0060997
1680122209.0972238,25,0.0470912394339887,25.007677
1680122210.0723114,25,0.05240277711398902,24.9971656
1680122211.0539844,25,0.05518833320998716,24.9919128
1680122212.0451221,25,0.05591248540198685,24.9908256
1680122213.036367,25,0.05519414008199423,24.9925556
1680122214.0248883,25,0.051611820081993574,24.999731
1680122215.0015435,25,0.054207544927992235,24.9947433
1680122215.9722567,25,0.055245693231992174,24.9929447
1680122216.9456804,25,0.05321692197399011,24.9971141
1680122217.9253092,25,0.06319872102998844,24.9780158
1680122218.9081414,25,0.06228046357200465,24.9806041
1680122219.8898234,25,0.055281627556005054,24.9948062
1680122220.8826363,25,0.05479512531600425,24.9959392
1680122221.8596733,25,0.05378038931600313,24.9980468
1680122222.8384256,25,0.053218861828003186,24.9992008
1680122223.867752,25,0.055292978660003454,24.9952487
1680122224.8547974,25,0.053153263380004694,24.999546
1680122225.8369405,25,0.054970164820003775,24.996067
1680122226.8143659,25,0.05848291606800064,24.9894504
1680122227.8034973,25,0.053418404068000566,24.9995956
1680122228.7902954,25,0.05854599017999986,24.9897441
1680122229.7610614,25,0.06242849484001486,24.9826622
1680122230.7481954,25,0.06466558801800759,24.9790019
1680122231.7225075,25,0.06176643677000505,24.9853668
1680122232.7141862,25,0.069275006849998,24.9714736
1680122233.7023177,25,0.06663302684999757,24.9776515
1680122234.6873891,25,0.06419971684999816,24.9831905
1680122235.681679,25,0.06883836320199596,24.9749011
1680122236.7070312,25,0.06675618655000226,24.9798946
1680122237.68945,25,0.06458305246799773,24.9848289
1680122238.6636841,25,0.06212804326799722,24.9901275
1680122239.6460176,25,0.057475341587997004,24.9994544
1680122240.626202,25,0.05766152296399781,24.9991168
1680122241.6139805,25,0.054370096043998256,25.0054836
1680122242.6030464,25,0.058858347915998754,24.9966373
1680122243.591468,25,0.05599477791599802,25.0022735
1680122244.5771024,25,0.056351458215998455,25.001501
1680122245.550578,25,0.05369914554399888,25.0065479
1680122246.5430412,25,0.05379431691999932,25.0061168
1680122247.5375714,25,0.05054937955998943,25.0121288
1680122248.5150206,25,0.05161600755998867,25.0096111
1680122249.5135183,25,0.05345984927198887,25.0056991
1680122250.50647,25,0.052804339271989735,25.0067405
1680122251.4894552,25,0.05465602587198938,25.002922
1680122252.4797866,25,0.046349640271991024,25.018795
1680122253.4713418,25,0.0510955322719905,25.0089454
1680122254.4635766,25,0.05056262254399147,25.0096321
1680122255.45148,25,0.04652979261399613,25.0170269
1680122256.4239883,25,0.050236878197997034,25.0092487
1680122257.4038928,25,0.04829330453198684,25.0126457
1680122258.3910522,25,0.04832397302798825,25.0121078
1680122259.3700361,25,0.042485889747993985,25.0228824
1680122260.3503644,25,0.04070854677199733,25.0254516
1680122261.333103,25,0.043289042771997896,25.0195102
1680122262.330043,25,0.03987343764200544,25.0253429
1680122263.3174355,25,0.03836880364200438,25.0272617
1680122264.2984662,25,0.040761313802006524,25.0216255
1680122265.287645,25,0.041574745018006794,25.0192413
1680122266.308314,25,0.04709811441000594,25.0078697
1680122267.2992878,25,0.04435123077800629,25.0128574
1680122268.293293,25,0.04674872105000795,25.0077571
1680122269.2777333,25,0.05307271940001172,24.9952945
1680122270.2593718,25,0.05061192792801199,25.0002079
1680122271.2468657,25,0.052858632056009415,24.9958744
1680122272.239088,25,0.055937634296011465,24.990118
1680122273.2248144,25,0.052002734776011125,24.998064
1680122274.199858,25,0.056732904694006527,24.9890289
1680122275.1836195,25,0.05427256787800712,24.9941787
1680122276.163268,25,0.050353894582006155,25.0019397
1680122277.150582,25,0.04757982578199958,25.007204
1680122278.1341672,25,0.046522167030001726,25.0089664
1680122279.1085331,25,0.04967810520000232,25.0025539
1680122280.0941412,25,0.045221476608002464,25.0110397
1680122281.0805986,25,0.048464142608003684,25.0043792
1680122282.0611174,25,0.0439501049480084,25.012907
1680122283.0395057,25,0.04716932450000884,25.0062236
1680122284.0185804,25,0.044552311161999404,25.0110301
1680122285.0100338,25,0.04263300069200231,25.0143051
1680122285.995134,25,0.049344960652002,25.0008468
1680122286.9724197,25,0.05101757342800105,24.9975948
1680122287.9650764,25,0.045789688052001884,25.0077457
1680122288.9539258,25,0.04758191910200369,25.0040035
1680122289.943786,25,0.050230930542003185,24.9987545
1680122290.9291859,25,0.04695014854200375,25.0051116
1680122291.9157226,25,0.055772405886002435,24.9879417
1680122292.8985617,25,0.04838429235599974,25.0026149
1680122293.8695753,25,0.04820296309199989,25.0028648
1680122294.8549657,25,0.054511302531997874,24.990612
1680122295.838189,25,0.04635004953999734,25.0066719
1680122296.8164055,25,0.05194607089999588,24.9956512
1680122297.7921817,25,0.050670163699995385,24.99827
1680122298.7811599,25,0.05031467757999679,24.9990196
1680122299.7615004,25,0.05424929293999668,24.9914855
1680122300.743429,25,0.06024853031999007,24.9802646
1680122301.7312005,25,0.05485319639999054,24.991394
1680122302.6962729,25,0.05340720190398852,24.9944992
1680122303.6843495,25,0.05380096983998843,24.9939498
1680122304.676501,25,0.057134481839988885,24.9877719
1680122305.660101,25,0.05384082105399281,24.9945697
1680122306.6450975,25,0.056526183053992235,24.9896144
1680122307.6433508,25,0.05162185742199238,24.9994449
1680122308.6593153,25,0.049062756253991424,25.0043849
1680122309.6376765,25,0.05360639447799188,24.9954757
1680122310.6228662,25,0.04872043508799349,25.0050487
1680122311.6095722,25,0.04865776607999424,25.0049781
1680122312.5902846,25,0.046572384847994024,25.0088024
1680122313.5721107,25,0.05295608443799291,24.9961853
1680122314.5416012,25,0.04928442083799279,25.003395
1680122315.5216994,25,0.053353038823996904,24.9954319
1680122316.515383,25,0.05252202482399758,24.9972057
1680122317.5044856,25,0.051636363563997256,24.9990158
1680122318.5011106,25,0.05179093556399591,24.9987564
1680122319.47609,25,0.04662048045999719,25.0087528
1680122320.453801,25,0.05250748628399781,24.9970932
1680122321.441146,25,0.04750266971999957,25.0068378
1680122322.4375684,25,0.04793422171999944,25.0057449
1680122323.4173105,25,0.04812844887199976,25.0051536
1680122324.4010222,25,0.052259567632001916,24.9970092
1680122325.3980906,25,0.04566537928000283,25.0098114
1680122326.3763247,25,0.045373939280002315,25.0099945
1680122327.3669553,25,0.04615345999000459,25.0081157
1680122328.3464212,25,0.04916921415000531,25.0020065
1680122329.3326333,25,0.04124131571001017,25.0171852
1680122330.3088229,25,0.044259360318010074,25.0107269
1680122331.2919855,25,0.05114833095801047,24.9970645
1680122332.2803695,25,0.05287538473801598,24.9938526
1680122333.2585528,25,0.05259293798601651,24.9946289
1680122334.246549,25,0.05383772317601429,24.9924373
1680122335.220803,25,0.048714299576014385,25.0025825
1680122336.2105093,25,0.04514648998601629,25.0093555
1680122337.18281,25,0.04824228209801713,25.0030441
1680122338.1765835,25,0.051965852482016364,24.9957637
1680122339.1625867,25,0.05090995848201786,24.9979572
1680122340.1432657,25,0.0507979928620178,24.998249
1680122341.1286113,25,0.057411421832014,24.9855899
1680122342.1024842,25,0.05615665586401302,24.9885501
1680122343.0954921,25,0.05525792205601267,24.9907131
1680122344.086259,25,0.051074724056013744,24.9991149
1680122345.0776188,25,0.05458329724601072,24.9923973
1680122346.057526,25,0.05248784881400995,24.9967174
1680122347.0485606,25,0.05455368609400934,24.9928665
1680122348.0195956,25,0.05351465295401393,24.9951362
1680122348.9888117,25,0.04795535822201568,25.0060214
1680122349.9696367,25,0.05008247105401641,25.0017013
1680122350.942967,25,0.05096978928201709,24.9999294
1680122351.9228346,25,0.04969174128201631,25.0023899
